MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
636410795,LA_Long_Beach,2013-11,8.255277777777778,0.0,0.0,0.0,1.0433333333333332,9.29861111111111
636418190,LA_Long_Beach,2013-11,0.48305555555555557,76.285,0.0,0.0,1.5666666666666667,78.33472222222221
636418790,LA_Long_Beach,2013-11,0.021944444444444444,11.340555555555556,0.0,0.0,0.8922222222222222,12.254722222222224
636420069,LA_Long_Beach,2013-11,0.5477777777777778,63.412222222222226,0.0,0.0,5.145833333333333,69.10583333333334
636460105,LA_Long_Beach,2013-11,0.6811111111111111,87.51222222222222,0.0,0.0,1.7580555555555555,89.95138888888889
636486021,LA_Long_Beach,2013-11,0.0,10.19888888888889,0.0,0.0,1.7841666666666667,11.983055555555556
636496900,LA_Long_Beach,2013-11,0.5475,96.03722222222223,0.0,0.0,2.1683333333333334,98.75305555555556
636510020,LA_Long_Beach,2013-11,0.5086111111111111,86.08444444444444,0.0,0.0,1.7502777777777778,88.34333333333333
636551019,LA_Long_Beach,2013-11,0.3819444444444444,25.140555555555554,0.0,0.0,1.2213888888888889,26.743888888888886
636600290,LA_Long_Beach,2013-11,0.26361111111111113,22.311944444444446,0.0,0.0,1.8758333333333332,24.45138888888889
636610991,LA_Long_Beach,2013-11,0.034722222222222224,84.69416666666666,0.0,0.0,1.6808333333333334,86.40972222222223
636634910,LA_Long_Beach,2013-11,0.0,50.82055555555556,0.0,0.0,1.926388888888889,52.746944444444445
636716001,LA_Long_Beach,2013-11,0.7883333333333333,47.911944444444444,0.0,0.0,1.9969444444444444,50.69722222222222
636749010,LA_Long_Beach,2013-11,11.0125,0.0,0.0,0.0,0.8391666666666666,11.851666666666667
636770061,LA_Long_Beach,2013-11,719.9633333333334,0.0,0.0,0.0,0.0,719.9633333333334
636775011,LA_Long_Beach,2013-11,14.948333333333334,0.0,0.0,0.0,0.8611111111111112,15.809444444444445
636801039,LA_Long_Beach,2013-11,0.0,22.698055555555555,0.0,0.0,1.8005555555555555,24.49861111111111
636819030,LA_Long_Beach,2013-11,10.75388888888889,0.0,0.0,0.0,0.9102777777777777,11.664166666666667
636820089,LA_Long_Beach,2013-11,0.8669444444444444,15.268611111111111,0.0,0.0,59.34,75.47555555555556
636900145,LA_Long_Beach,2013-11,0.11499999999999999,12.405277777777778,0.0,0.0,1.551111111111111,14.07138888888889
636900271,LA_Long_Beach,2013-11,0.5138888888888888,26.5,0.0,0.0,1.691111111111111,28.705000000000002
636902152,LA_Long_Beach,2013-11,0.6263888888888889,89.23083333333334,0.0,0.0,1.4372222222222222,91.29444444444444
636902167,LA_Long_Beach,2013-11,0.7086111111111111,94.91805555555555,0.0,0.0,2.6641666666666666,98.29083333333332
636904198,LA_Long_Beach,2013-11,0.2727777777777778,8.464166666666667,0.0,0.0,1.6122222222222222,10.349166666666667
636946910,LA_Long_Beach,2013-11,0.0,12.371666666666666,0.0,0.0,1.0663888888888888,13.438055555555556
205080045,LA_Long_Beach,2014-01,150.11416666666668,0.0,0.0,0.0,0.8958333333333334,151.01000000000002
209070040,LA_Long_Beach,2014-01,0.05555555555555555,20.54111111111111,0.0,0.0,2.303611111111111,22.900277777777777
209070079,LA_Long_Beach,2014-01,70.65333333333334,0.0,0.0,0.0,1.4927777777777778,72.14611111111111
209299000,LA_Long_Beach,2014-01,0.3525,40.0125,0.0,0.0,4.841388888888889,45.20638888888889
210040900,LA_Long_Beach,2014-01,0.32611111111111113,10.7775,0.0,0.0,1.5427777777777778,12.646388888888888
210161000,LA_Long_Beach,2014-01,0.0,58.67583333333334,0.0,0.0,2.0055555555555555,60.68138888888889
210242000,LA_Long_Beach,2014-01,98.3861111111111,36.47944444444445,0.0,0.0,1.6930555555555555,136.5586111111111
211029737,LA_Long_Beach,2014-01,0.7180555555555556,85.44694444444444,0.0,0.0,1.2933333333333334,87.45833333333333
211048622,LA_Long_Beach,2014-01,0.10666666666666666,11.115,0.0,0.0,1.5991666666666666,12.820833333333335
211262064,LA_Long_Beach,2014-01,0.3161111111111111,21.905555555555555,0.0,0.0,1.5147222222222223,23.73638888888889
211280900,LA_Long_Beach,2014-01,0.5788888888888889,52.774166666666666,0.0,0.0,1.9430555555555555,55.29611111111111
211341000,LA_Long_Beach,2014-01,0.22916666666666666,23.58972222222222,0.0,0.0,1.388611111111111,25.2075
211363750,LA_Long_Beach,2014-01,0.13444444444444445,9.15638888888889,0.0,0.0,0.8986111111111111,10.189444444444444
211365400,LA_Long_Beach,2014-01,0.6430555555555555,42.11416666666667,0.0,0.0,1.6725,44.429722222222225
211470123,LA_Long_Beach,2014-01,2.5966666666666667,19.673333333333332,0.0,0.0,1.2022222222222223,23.47222222222222
211610433,LA_Long_Beach,2014-01,0.23916666666666667,22.255,0.0,0.0,1.4002777777777777,23.894444444444442
211626203,LA_Long_Beach,2014-01,0.18694444444444444,18.263055555555557,0.0,0.0,1.8019444444444443,20.251944444444447
211701391,LA_Long_Beach,2014-01,0.27,21.43111111111111,0.0,0.0,1.4744444444444444,23.175555555555555
211900222,LA_Long_Beach,2014-01,0.12222222222222222,12.811388888888889,0.0,0.0,1.385,14.31861111111111
212000781,LA_Long_Beach,2014-01,0.611111111111111,25.009444444444444,0.0,0.0,1.5777777777777777,27.198333333333334
212000826,LA_Long_Beach,2014-01,0.0,21.25638888888889,0.0,0.0,1.7986111111111112,23.055
212008304,LA_Long_Beach,2014-01,0.0,83.54222222222222,0.0,0.0,1.5441666666666667,85.08638888888889
212053000,LA_Long_Beach,2014-01,0.0,69.12722222222222,0.0,0.0,1.4933333333333334,70.62055555555555
212743000,LA_Long_Beach,2014-01,0.0,69.825,0.0,0.0,1.8933333333333333,71.71833333333333
215200500,LA_Long_Beach,2014-01,0.5072222222222222,13.822777777777778,0.0,0.0,1.371388888888889,15.70138888888889
215308010,LA_Long_Beach,2014-01,0.0,46.48222222222222,0.0,0.0,2.6844444444444444,49.166666666666664
218000703,LA_Long_Beach,2014-01,0.0,44.14694444444444,0.0,0.0,1.1952777777777779,45.34222222222222
218002007,LA_Long_Beach,2014-01,0.0,52.04666666666667,0.0,0.0,1.968888888888889,54.01555555555556
218007050,LA_Long_Beach,2014-01,0.018333333333333333,63.00611111111111,0.0,0.0,1.9030555555555555,64.9275
218040070,LA_Long_Beach,2014-01,0.0,61.61638888888889,0.0,0.0,1.906388888888889,63.52277777777778
218080000,LA_Long_Beach,2014-01,0.0,1.4372222222222222,0.0,0.0,0.9491666666666667,2.386388888888889
218161000,LA_Long_Beach,2014-01,0.6675,21.83861111111111,0.0,0.0,1.6655555555555555,24.171666666666667
218194000,LA_Long_Beach,2014-01,0.4075,33.87916666666667,0.0,0.0,5.258333333333333,39.545
218347000,LA_Long_Beach,2014-01,0.06416666666666666,14.845833333333333,0.0,0.0,1.9741666666666666,16.884166666666665
218700000,LA_Long_Beach,2014-01,0.0,56.783611111111114,0.0,0.0,2.0172222222222222,58.80083333333334
218950000,LA_Long_Beach,2014-01,3.473333333333333,60.3,0.0,0.0,1.8172222222222223,65.59055555555555
220030095,LA_Long_Beach,2014-01,0.12861111111111112,61.20333333333333,0.0,0.0,1.5322222222222222,62.86416666666667
220314000,LA_Long_Beach,2014-01,0.09444444444444444,75.36944444444444,0.0,0.0,1.7280555555555557,77.19194444444445
220695000,LA_Long_Beach,2014-01,0.13333333333333333,72.26,0.0,0.0,1.7125,74.10583333333335
220930700,LA_Long_Beach,2014-01,1.9322222222222223,76.40083333333334,0.0,0.0,1.7213888888888889,80.05444444444444
220950500,LA_Long_Beach,2014-01,0.06722222222222222,0.7452777777777778,0.0,0.0,0.8705555555555555,1.6830555555555555
228304920,LA_Long_Beach,2014-01,0.5833333333333334,77.27277777777778,0.0,0.0,1.6019444444444444,79.45805555555555
228304980,LA_Long_Beach,2014-01,0.525,71.1913888888889,0.0,0.0,1.9080555555555556,73.62444444444445
229000028,LA_Long_Beach,2014-01,7.005277777777778,0.0,0.0,0.0,0.4913888888888889,7.496666666666666
229000529,LA_Long_Beach,2014-01,71.39527777777778,137.59694444444443,0.0,0.0,1.633888888888889,210.6261111111111
229020054,LA_Long_Beach,2014-01,1.8763888888888889,21.580833333333334,0.0,0.0,2.332222222222222,25.789444444444445
229560200,LA_Long_Beach,2014-01,0.7416666666666667,95.42055555555555,0.0,0.0,1.4802777777777778,97.64249999999998
235027795,LA_Long_Beach,2014-01,106.27361111111111,20.66111111111111,0.0,0.0,0.9463888888888888,127.88111111111111
235168706,LA_Long_Beach,2014-01,15.075277777777778,70.48388888888888,0.0,0.0,1.028888888888889,86.58805555555556
235258006,LA_Long_Beach,2014-01,0.5013888888888889,58.619166666666665,0.0,0.0,1.7180555555555554,60.83861111111111
235409020,LA_Long_Beach,2014-01,0.016944444444444446,63.539722222222224,0.0,0.0,1.9,65.45666666666668
236191814,LA_Long_Beach,2014-01,64.68194444444444,24.054166666666667,0.0,0.0,1.4736111111111112,90.20972222222223
239060047,LA_Long_Beach,2014-01,23.75861111111111,68.84722222222223,0.0,0.0,1.3775,93.98333333333333
239903000,LA_Long_Beach,2014-01,13.755833333333333,74.08611111111111,0.0,0.0,1.5672222222222223,89.40916666666666
240004809,LA_Long_Beach,2014-01,7.104722222222223,0.025,0.0,0.0,0.9358333333333333,8.065555555555557
240005703,LA_Long_Beach,2014-01,123.3,62.895,0.0,0.0,6.331388888888889,192.52638888888887
240501060,LA_Long_Beach,2014-01,39.925,42.92027777777778,0.0,0.0,6.799444444444444,89.64472222222221
240600700,LA_Long_Beach,2014-01,44.173611111111114,46.778888888888886,0.0,0.0,1.76,92.7125
241001050,LA_Long_Beach,2014-01,0.0,1.3752777777777778,0.0,0.0,1.0016666666666667,2.3769444444444447
241103020,LA_Long_Beach,2014-01,141.32416666666666,83.00777777777778,0.0,0.0,2.191388888888889,226.52333333333334
241104070,LA_Long_Beach,2014-01,17.36777777777778,0.0,0.0,0.0,0.7944444444444444,18.162222222222223
247960002,LA_Long_Beach,2014-01,0.0,27.752222222222223,0.0,0.0,2.004722222222222,29.756944444444443
248001107,LA_Long_Beach,2014-01,3.3222222222222224,28.85,0.0,0.0,0.9361111111111111,33.108333333333334
249801090,LA_Long_Beach,2014-01,0.8011111111111111,119.1175,0.0,0.0,1.4825,121.40111111111112
249808080,LA_Long_Beach,2014-01,0.37027777777777776,11.120555555555555,0.0,0.0,0.7408333333333333,12.231666666666666
255605820,LA_Long_Beach,2014-01,14.504444444444445,43.520833333333336,0.0,0.0,0.48694444444444446,58.51222222222223
257413000,LA_Long_Beach,2014-01,0.02,71.11972222222222,0.0,0.0,2.015833333333333,73.15555555555555
258905040,LA_Long_Beach,2014-01,0.0,43.8725,0.0,0.0,1.1505555555555556,45.02305555555556
271340490,LA_Long_Beach,2014-01,68.99888888888889,39.3125,0.0,0.0,1.208888888888889,109.52027777777778
303000136,LA_Long_Beach,2014-01,0.23055555555555557,47.83638888888889,0.0,0.0,1.0030555555555556,49.07
303040085,LA_Long_Beach,2014-01,0.8286111111111111,46.1425,0.0,0.0,1.2583333333333333,48.22944444444444
303060056,LA_Long_Beach,2014-01,146.92916666666667,60.99305555555556,0.0,0.0,2.4169444444444443,210.33916666666667
303207090,LA_Long_Beach,2014-01,0.0,0.0,0.0,0.0,0.3413888888888889,0.3413888888888889
303866000,LA_Long_Beach,2014-01,23.851666666666667,129.69222222222223,0.0,0.0,13.426111111111112,166.97
304000817,LA_Long_Beach,2014-01,2.9033333333333333,33.27388888888889,0.0,0.0,1.7108333333333334,37.88805555555556
304003909,LA_Long_Beach,2014-01,0.016666666666666666,47.38305555555556,0.0,0.0,0.8724999999999999,48.272222222222226
305004080,LA_Long_Beach,2014-01,0.0,34.55888888888889,0.0,0.0,0.3080555555555555,34.86694444444444
305040076,LA_Long_Beach,2014-01,5.7811111111111115,0.0,0.0,0.0,0.4775,6.258611111111112
305430600,LA_Long_Beach,2014-01,0.03611111111111111,19.545277777777777,0.0,0.0,1.551388888888889,21.132777777777775
305743000,LA_Long_Beach,2014-01,0.0,13.3,0.0,0.0,0.7125,14.012500000000001
305785000,LA_Long_Beach,2014-01,0.0,127.56972222222223,0.0,0.0,2.1530555555555555,129.7227777777778
308572000,LA_Long_Beach,2014-01,33.725,0.0,0.0,0.0,0.6983333333333334,34.42333333333333
308902070,LA_Long_Beach,2014-01,45.78,0.0,0.0,0.0,4.0475,49.8275
309910300,LA_Long_Beach,2014-01,0.05527777777777777,68.07,0.0,0.0,13.415833333333333,81.5411111111111
310000065,LA_Long_Beach,2014-01,37.84888888888889,84.27777777777777,0.0,0.0,2.2041666666666666,124.33083333333333
310050066,LA_Long_Beach,2014-01,0.17027777777777778,24.86611111111111,0.0,0.0,1.4722222222222223,26.508611111111108
311007011,LA_Long_Beach,2014-01,20.29861111111111,58.44166666666667,0.0,0.0,3.1744444444444446,81.91472222222222
311030086,LA_Long_Beach,2014-01,38.80694444444445,33.43555555555555,0.0,0.0,0.6111111111111112,72.85361111111112
311030508,LA_Long_Beach,2014-01,14.640555555555556,12.43388888888889,0.0,0.0,0.7516666666666667,27.82611111111111
311102030,LA_Long_Beach,2014-01,0.058055555555555555,62.66361111111111,0.0,0.0,3.027222222222222,65.74888888888889
311750002,LA_Long_Beach,2014-01,291.03055555555557,0.10416666666666667,0.0,0.0,1.1669444444444443,292.3016666666667
311807030,LA_Long_Beach,2014-01,392.2125,95.2761111111111,0.0,0.0,3.756388888888889,491.24499999999995
319090400,LA_Long_Beach,2014-01,0.0,11.77138888888889,0.0,0.0,1.916388888888889,13.687777777777779
327719346,LA_Long_Beach,2014-01,0.0,2.0,0.0,0.0,0.019444444444444445,2.0194444444444444
345104007,LA_Long_Beach,2014-01,115.66027777777778,31.68916666666667,0.0,0.0,0.7088888888888889,148.05833333333334
351000609,LA_Long_Beach,2014-01,0.46416666666666667,12.074722222222222,0.0,0.0,1.1205555555555555,13.659444444444444
351007050,LA_Long_Beach,2014-01,6.8886111111111115,50.86694444444444,0.0,0.0,1.8247222222222221,59.58027777777777
351030086,LA_Long_Beach,2014-01,1.9133333333333333,74.15027777777777,0.0,0.0,1.8483333333333334,77.91194444444443
351080003,LA_Long_Beach,2014-01,1.5183333333333333,9.800833333333333,0.0,0.0,1.3869444444444445,12.70611111111111
351080069,LA_Long_Beach,2014-01,0.6247222222222222,59.00111111111111,0.0,0.0,1.2197222222222222,60.845555555555556
351602000,LA_Long_Beach,2014-01,53.970277777777774,131.7136111111111,0.0,0.0,5.323611111111111,191.0075
352000208,LA_Long_Beach,2014-01,0.0,23.051666666666666,0.0,0.0,2.3055555555555554,25.35722222222222
352000781,LA_Long_Beach,2014-01,0.5641666666666667,97.80027777777778,0.0,0.0,1.9861111111111112,100.35055555555556
352104070,LA_Long_Beach,2014-01,61.22361111111111,66.93916666666667,0.0,0.0,1.471111111111111,129.63388888888886
352440000,LA_Long_Beach,2014-01,0.0,18.6075,0.0,0.0,2.019722222222222,20.627222222222223
352500800,LA_Long_Beach,2014-01,0.7175,86.84194444444445,0.0,0.0,1.5275,89.08694444444446
352527000,LA_Long_Beach,2014-01,0.0,52.836666666666666,0.0,0.0,2.0844444444444443,54.92111111111111
352570100,LA_Long_Beach,2014-01,3.6869444444444444,68.06333333333333,0.0,0.0,2.171111111111111,73.9213888888889
353000598,LA_Long_Beach,2014-01,3.2625,43.51694444444445,0.0,0.0,1.8658333333333332,48.645277777777785
353000886,LA_Long_Beach,2014-01,0.16972222222222222,9.683333333333334,0.0,0.0,1.4819444444444445,11.335
353001101,LA_Long_Beach,2014-01,0.6947222222222222,47.965833333333336,0.0,0.0,1.3680555555555556,50.02861111111112
353002700,LA_Long_Beach,2014-01,0.6213888888888889,74.85055555555556,0.0,0.0,1.3111111111111111,76.78305555555556
353070082,LA_Long_Beach,2014-01,0.27444444444444444,48.46333333333333,0.0,0.0,0.665,49.40277777777777
353080063,LA_Long_Beach,2014-01,0.42666666666666664,61.46361111111111,0.0,0.0,1.353888888888889,63.24416666666667
353105060,LA_Long_Beach,2014-01,0.6766666666666666,12.223333333333333,0.0,0.0,1.715,14.614999999999998
353180400,LA_Long_Beach,2014-01,0.5194444444444444,64.20805555555556,0.0,0.0,1.1166666666666667,65.84416666666667
353233000,LA_Long_Beach,2014-01,0.0,75.90222222222222,0.0,0.0,2.3066666666666666,78.2088888888889
353617000,LA_Long_Beach,2014-01,0.0,12.023333333333333,0.0,0.0,2.678888888888889,14.702222222222222
354000102,LA_Long_Beach,2014-01,0.22027777777777777,22.950555555555557,0.0,0.0,0.7988888888888889,23.969722222222224
354000306,LA_Long_Beach,2014-01,30.15361111111111,15.088888888888889,0.0,0.0,1.3152777777777778,46.55777777777778
354000334,LA_Long_Beach,2014-01,0.0,11.275555555555556,0.0,0.0,1.9447222222222222,13.220277777777778
354000550,LA_Long_Beach,2014-01,55.655277777777776,47.032222222222224,0.0,0.0,2.0405555555555557,104.72805555555556
354001509,LA_Long_Beach,2014-01,0.6955555555555556,16.452222222222222,0.0,0.0,1.6194444444444445,18.76722222222222
354002904,LA_Long_Beach,2014-01,0.5891666666666667,74.03888888888889,0.0,0.0,1.44,76.06805555555556
354020018,LA_Long_Beach,2014-01,0.45361111111111113,48.160555555555554,0.0,0.0,2.0211111111111113,50.63527777777777
354040016,LA_Long_Beach,2014-01,0.0,73.19277777777778,0.0,0.0,2.044722222222222,75.2375
355000019,LA_Long_Beach,2014-01,0.0,14.566666666666666,0.0,0.0,1.7344444444444445,16.301111111111112
355000504,LA_Long_Beach,2014-01,0.0,72.23222222222222,0.0,0.0,0.9733333333333334,73.20555555555555
355070046,LA_Long_Beach,2014-01,27.329722222222223,84.61444444444444,0.0,0.0,4.057777777777778,116.00194444444443
355300400,LA_Long_Beach,2014-01,0.016666666666666666,61.05888888888889,0.0,0.0,2.0816666666666666,63.15722222222222
355370300,LA_Long_Beach,2014-01,15.85361111111111,90.6475,0.0,0.0,1.9216666666666666,108.42277777777777
355820300,LA_Long_Beach,2014-01,0.7825,73.72805555555556,0.0,0.0,1.298888888888889,75.80944444444444
356000655,LA_Long_Beach,2014-01,0.44972222222222225,80.78083333333333,0.0,0.0,1.7016666666666667,82.93222222222222
356050000,LA_Long_Beach,2014-01,0.2536111111111111,10.172777777777778,0.0,0.0,0.8308333333333333,11.257222222222222
356050075,LA_Long_Beach,2014-01,0.2711111111111111,94.4263888888889,0.0,0.0,2.2288888888888887,96.9263888888889
356060100,LA_Long_Beach,2014-01,0.5605555555555556,19.403055555555557,0.0,0.0,1.1994444444444445,21.16305555555556
356109080,LA_Long_Beach,2014-01,0.5305555555555556,83.88527777777777,0.0,0.0,1.3463888888888889,85.76222222222222
356185000,LA_Long_Beach,2014-01,0.5113888888888889,131.99166666666667,0.0,0.0,1.3655555555555556,133.8686111111111
356750700,LA_Long_Beach,2014-01,0.7855555555555556,21.517777777777777,0.0,0.0,1.748888888888889,24.05222222222222
356907020,LA_Long_Beach,2014-01,0.5822222222222222,55.96861111111111,0.0,0.0,1.3080555555555555,57.858888888888885
357077000,LA_Long_Beach,2014-01,0.016666666666666666,62.97694444444445,0.0,0.0,2.243611111111111,65.23722222222223
357600700,LA_Long_Beach,2014-01,0.7333333333333334,22.48472222222222,0.0,0.0,1.9872222222222222,25.205277777777777
357702030,LA_Long_Beach,2014-01,1.0119444444444445,41.75611111111111,0.0,0.0,5.624444444444444,48.3925
366010097,LA_Long_Beach,2014-01,0.2275,66.70666666666666,0.0,0.0,4.9383333333333335,71.8725
366090026,LA_Long_Beach,2014-01,0.47250000000000003,117.8488888888889,0.0,0.0,8.018888888888888,126.34027777777777
366300899,LA_Long_Beach,2014-01,6.641666666666667,0.0,0.0,0.0,6.229722222222222,12.871388888888887
366320800,LA_Long_Beach,2014-01,13.685555555555556,20.411666666666665,0.0,0.0,1.7930555555555556,35.890277777777776
366365000,LA_Long_Beach,2014-01,1.353611111111111,48.97138888888889,0.0,0.0,5.070833333333334,55.395833333333336
366491809,LA_Long_Beach,2014-01,211.86111111111111,50.736111111111114,0.0,0.0,2.408611111111111,265.0058333333333
366507060,LA_Long_Beach,2014-01,0.37722222222222224,45.594722222222224,0.0,0.0,0.5502777777777778,46.522222222222226
366808020,LA_Long_Beach,2014-01,0.2336111111111111,44.35166666666667,0.0,0.0,1.31,45.89527777777778
366905766,LA_Long_Beach,2014-01,0.06638888888888889,13.823611111111111,0.0,0.0,13.080277777777779,26.97027777777778
366974000,LA_Long_Beach,2014-01,0.5961111111111111,8.976944444444445,0.0,0.0,1.1455555555555557,10.718611111111112
366984960,LA_Long_Beach,2014-01,1.575,607.5041666666667,0.0,0.0,37.01444444444444,646.0936111111112
367000868,LA_Long_Beach,2014-01,54.456944444444446,0.0,0.0,0.0,0.8436111111111111,55.300555555555555
367000916,LA_Long_Beach,2014-01,1.5358333333333334,67.66444444444444,0.0,0.0,8.273888888888889,77.47416666666666
367008403,LA_Long_Beach,2014-01,0.7033333333333334,31.261111111111113,0.0,0.0,1.9413888888888888,33.905833333333334
