lon,lat,pm25
-118.29270475955069,34.24283619633837,0.014073059859846635
-118.29523583083797,34.251601225178895,0.014073059859846635
-118.29776749287701,34.260366305478236,0.02128476476425959
-118.30029974587075,34.2691314370228,0.02128476476425959
-118.14288682354965,33.739978851272106,0.5530744623110192
-118.27349609559771,34.19567464260365,0.013992393942908094
-118.27855117121172,34.213204449467824,0.013992393942908094
-118.28360860570663,34.230734466040836,0.014073059859846635
-118.29879507868554,34.283325756937025,0.015620999104973651
-118.1413631436234,33.75415975559547,0.5942133123335479
-118.14386030035881,33.76292183241799,0.5942133123335479
-118.14635803639082,33.771683972616394,0.5452841790399906
-118.14885635191725,33.780446175979066,0.5452841790399906
-118.15135524713598,33.78920844229451,0.4612117407411443
-118.15385472224509,33.797970771351125,0.4612117407411443
-118.16636080308209,33.84178335034338,0.18446789175648295
-118.16886376169627,33.85054605140148,0.18446789175648295
-118.17136730158934,33.8593088137186,0.12839112981752526
-118.17387142295998,33.86807163708282,0.12839112981752526
-118.17637612600699,33.876834521282234,0.09127724269121715
-118.17888141092925,33.88559746610484,0.09127724269121715
-118.18138727792574,33.89436047133871,0.09127724269121715
-118.18389372719557,33.903123536771744,0.09127724269121715
-118.18640075893784,33.911886662191925,0.06584879207585355
-118.18890837335186,33.92064984738712,0.06584879207585355
-118.1914165706369,33.9294130921452,0.05030944036302381
-118.19392535099243,33.93817639625397,0.05030944036302381
-118.19643471461796,33.94693975950123,0.037714010608536956
-118.19894466171307,33.955703181674714,0.037714010608536956
-118.20145519247751,33.96446666256218,0.037714010608536956
-118.20396630711096,33.973230201951225,0.037714010608536956
-118.20647800581338,33.98199379962958,0.028152254222053114
-118.20899028878472,33.99075745538476,0.028152254222053114
-118.21150315622499,33.99952116900435,0.028152254222053114
-118.21401660833436,34.008284940275935,0.028152254222053114
-118.21653064531306,34.01704876898695,0.022151872481597418
-118.21904526736138,34.025812654924884,0.022151872481597418
-118.22156047467978,34.034576597877155,0.017473195741163308
-118.22407626746873,34.04334059763111,0.017473195741163308
-118.2265926459288,34.05210465397415,0.015786084772799365
-118.22910961026069,34.06086876669354,0.015786084772799365
-118.23162716066518,34.069632935576585,0.015786084772799365
-118.23414529734309,34.0783971604105,0.015786084772799365
-118.23666402049541,34.08716144098252,0.013892202495770325
-118.23918333032312,34.0959257770798,0.013892202495770325
-118.24170322702743,34.10469016848944,0.013892202495770325
-118.2442237108095,34.113454614998524,0.013892202495770325
-118.24674478187065,34.12221911639416,0.014157624219397133
-118.24926644041227,34.13098367246336,0.014157624219397133
-118.25178868663588,34.1397482829931,0.014157624219397133
-118.25431152074303,34.148512947770314,0.014157624219397133
-118.25683494293538,34.157277666581905,0.014502645627066064
-118.25935895341473,34.16604243921479,0.014502645627066064
-118.2618835523829,34.17480726545577,0.014502645627066064
-118.26440874004184,34.183572145091674,0.014502645627066064
-118.28210155397792,34.24492777968438,0.014073059859846635
-118.28463145844374,34.253693078800154,0.014073059859846635
-118.28716195342189,34.262458429390435,0.02128476476425959
-118.28969303911518,34.271223831241684,0.02128476476425959
-118.15483228020089,33.82091573520329,0.29087375343462707
-118.12583405121065,33.73871071821515,0.45257859115515425
-118.12832889670096,33.74747293688326,0.4753779784336288
-118.13082432085677,33.756235219366,0.4808990204007775
-118.13332032387571,33.764997565451914,0.4808990204007775
-118.13581690595541,33.77375997492951,0.46183655548409014
-118.13831406729365,33.782522447587304,0.46183655548409014
-118.14081180808827,33.79128498321372,0.4126669760688846
-118.1433101285372,33.80004758159716,0.4126669760688846
-118.15581043253083,33.8438615074612,0.19351645827647337
-118.15831223506738,33.85262447794119,0.19351645827647337
-118.16081461864636,33.861387509695994,0.1435669157207211
-118.16331758346631,33.87015060251376,0.1435669157207211
-118.16582112972604,33.878913756182534,0.09127724269121715
-118.16832525762436,33.88767697049033,0.09127724269121715
-118.17082996736018,33.896440245225214,0.09127724269121715
-118.1733352591325,33.9052035801751,0.09127724269121715
-118.17584113314041,33.91396697512793,0.0734350011737179
-118.1783475895831,33.922730429871564,0.0734350011737179
-118.18085462865983,33.93149394419392,0.05962452278632095
-118.18336225056997,33.94025751788277,0.05962452278632095
-118.18587045551297,33.949021150725926,0.037714010608536956
-118.18837924368836,33.95778484251112,0.037714010608536956
-118.19088861529573,33.96654859302606,0.037714010608536956
-118.19339857053487,33.97531240205838,0.037714010608536956
-118.19590910960557,33.984076269395786,0.028152254222053114
-118.19842023270766,33.99284019482585,0.028152254222053114
-118.2009319400412,34.001604178136105,0.028152254222053114
-118.20344423180622,34.01036821911414,0.028152254222053114
-118.20595710820287,34.01913231754737,0.024667197758862242
-118.20847056943146,34.02789647322333,0.024667197758862242
-118.21098461569228,34.036660685929355,0.020001573847090545
-118.21349924718578,34.045424955452866,0.020001573847090545
-118.2160144641125,34.054189281581216,0.015786084772799365
-118.21853026667304,34.06295366410169,0.015786084772799365
-118.22104665506808,34.071718102801576,0.015786084772799365
-118.22356362949843,34.080482597468155,0.015786084772799365
-118.22608119016498,34.089247147888535,0.013892202495770325
-118.22859933726869,34.09801175384992,0.013892202495770325
-118.23111807101061,34.10677641513947,0.013892202495770325
-118.23363739159193,34.1155411315442,0.013892202495770325
-118.23615729921383,34.12430590285122,0.014157624219397133
-118.2386777940777,34.13307072884756,0.014157624219397133
-118.24119887638496,34.14183560932015,0.014157624219397133
-118.24372054633706,34.15060054405598,0.014157624219397133
-118.24624280413568,34.15936553284193,0.014502645627066064
-118.24876564998246,34.16813057546491,0.014502645627066064
-118.26138870700463,34.21195658867277,0.013992393942908094
-118.26391508538109,34.22072194984005,0.013992393942908094
-118.26644205322012,34.22948736335144,0.014073059859846635
-118.26896961072414,34.2382528289935,0.014073059859846635
-118.24725327564764,34.18232212966023,0.014502645627066064
-118.25230133260199,34.199852805257905,0.013992393942908094
-118.26745964203351,34.25244609447131,0.014073059859846635
-118.2725171300971,34.26997760599141,0.021167642878184637
-118.27757697998933,34.28750932222233,0.015236894340890834
-118.11529695670183,33.74078463434553,0.41528576758242663
-118.11779064874959,33.749547122117654,0.4401484995746083
-118.1202849192271,33.75830967372025,0.4808990204007775
-118.12277976833187,33.767072288941876,0.4808990204007775
-118.1252751962615,33.77583496757107,0.46183655548409014
-118.12777120321367,33.7845977093963,0.46183655548409014
-118.13026778938621,33.793360514205986,0.4126669760688846
-118.13276495497695,33.802123381788526,0.4126669760688846
-118.1452594811358,33.84593865388584,0.19351645827647337
-118.14776012739615,33.85470189365996,0.19351645827647337
-118.15026135446233,33.86346519472477,0.1435669157207211
-118.15276316253289,33.872228556868315,0.1435669157207211
-118.15526555180652,33.8809919798787,0.09127724269121715
-118.15776852248199,33.88975546354396,0.09127724269121715
-118.16027207475811,33.898519007652084,0.09127724269121715
-118.16277620883383,33.90728261199105,0.09127724269121715
-118.16528092490819,33.916046276348744,0.0734350011737179
-118.16778622318029,33.92481000051308,0.0734350011737179
-118.17029210384935,33.93357378427194,0.05962452278632095
-118.17279856711465,33.94233762741309,0.05962452278632095
-118.17530561317558,33.95110152972433,0.037714010608536956
-118.17781324223161,33.95986549099342,0.037714010608536956
-118.18032145448228,33.96862951100804,0.037714010608536956
-118.18283025012727,33.97739358955585,0.037714010608536956
-118.1853396293663,33.98615772642451,0.028152254222053114
-118.18784959239919,33.99492192140162,0.028152254222053114
-118.1903601394259,34.0036861742747,0.028152254222053114
-118.19287127064638,34.012450484831305,0.028152254222053114
-118.19538298626078,34.021214852858954,0.024667197758862242
-118.19789528646928,34.02997927814504,0.024667197758862242
-118.2004081714721,34.038743760477,0.020001573847090545
-118.20292164146966,34.04750829964221,0.020001573847090545
-118.2054356966624,34.05627289542803,0.015786084772799365
-118.20795033725086,34.065037547621735,0.015786084772799365
-118.2104655634357,34.07380225601062,0.015786084772799365
-118.2129813754176,34.08256702038187,0.015786084772799365
-118.21549777339742,34.091331840522756,0.013892202495770325
-118.21801475757603,34.10009671622039,0.013892202495770325
-118.22053232815446,34.108861647261925,0.013892202495770325
-118.22305048533374,34.117626633434405,0.013892202495770325
-118.2255692293151,34.1263916745249,0.014157624219397133
-118.2280885602998,34.13515677032044,0.014157624219397133
-118.23060847848915,34.143921920608015,0.014157624219397133
-118.23312898408464,34.152687125174495,0.014157624219397133
-118.23565007728779,34.161452383806875,0.014502645627066064
-118.23817175830023,34.17021769629197,0.014502645627066064
-118.25078898756502,34.21404505904641,0.013992393942908094
-118.25331419967237,34.222810690170135,0.013992393942908094
-118.25584000100298,34.23157637365368,0.014073059859846635
-118.25836639175913,34.24034210928364,0.014073059859846635
-118.09977594093733,33.72533222010665,0.28653541331196114
-118.1022673235494,33.734094848528166,0.28653541331196114
-118.10475928396068,33.74285754121885,0.2734947684128344
-118.1072518223685,33.75162029796727,0.2734947684128344
-118.13970750927395,33.8655418687085,0.12979337209792555
-118.14220816039645,33.87430550005009,0.12979337209792555
-118.14470939248523,33.883069192274355,0.08435216917405156
-118.14721120573896,33.89183294516927,0.08435216917405156
-118.14971360035645,33.900596758522894,0.08435216917405156
-118.15221657653656,33.909360632123146,0.08435216917405156
-118.15472013447824,33.91812456575794,0.05914147850260959
-118.15722427438057,33.926888559215186,0.05914147850260959
-118.15972899644267,33.93565261228274,0.05914147850260959
-118.16223430086374,33.94441672474837,0.05914147850260959
-118.16474018784312,33.9531808963999,0.04549429907458721
-118.16724665758022,33.961945127025075,0.04549429907458721
-118.16975371027452,33.97070941641155,0.038284858757189594
-118.17226134612561,33.979473764347006,0.038284858757189594
-118.1747695653332,33.988238170619105,0.031141271702179896
-118.17727836809696,33.99700263501543,0.031141271702179896
-118.17978775461683,34.00576715732349,0.028116706103409328
-118.18229772509271,34.01453173733087,0.028116706103409328
-118.18480827972465,34.02329637482504,0.024798990116103953
-118.18731941871273,34.03206106959341,0.024798990116103953
-118.18983114225722,34.04082582142343,0.02155380650269701
-118.19234345055837,34.049590630102465,0.02155380650269701
-118.19485634381658,34.05835549541786,0.016095653643342193
-118.19736982223235,34.0671204171569,0.016095653643342193
-118.19988388600622,34.07588539510685,0.016095653643342193
-118.2023985353389,34.084650429054975,0.016095653643342193
-118.20491377043106,34.093415518788426,0.013375537681360112
-118.20742959148359,34.102180664094405,0.013375537681360112
-118.2099459986974,34.110945864759984,0.013375537681360112
-118.21246299227352,34.119711120572276,0.013375537681360112
-118.21498057241305,34.12847643131832,0.01483931259424935
-118.2174987393172,34.13724179678515,0.01483931259424935
-118.23514235397495,34.19860086933581,0.019390065864186307
-118.23766522224996,34.20736666489689,0.019390065864186307
-118.24018867910446,34.21613251326016,0.019390065864186307
-118.24271272474049,34.224898414212376,0.019390065864186307
-118.24523735936029,34.23366436754011,0.017626557275077517
-118.24776258316614,34.242430373029904,0.017626557275077517
-118.09077291502798,33.71322400289798,0.2892699331956811
-118.10572121856521,33.76580096378656,0.28886540674545896
-118.12069034350628,33.81838021200599,0.23430864088515233
-118.12568468617889,33.83590712847645,0.19765829275497462
-118.13068134867149,33.85343429232269,0.12979337209792555
-118.21598108628142,34.15143228189109,0.01483931259424935
-118.24624852315806,34.25662343157805,0.017626557275077517
-118.08923999716681,33.72740357997707,0.28653541331196114
-118.09173022641323,33.736166477215534,0.28653541331196114
-118.09422103322309,33.744929438739035,0.2734947684128344
-118.09671241779355,33.753692464336076,0.2734947684128344
-118.12915308331793,33.86761753155091,0.12979337209792555
-118.13165257729372,33.876381431962805,0.12979337209792555
-118.13415265199896,33.885145393273135,0.08435216917405156
-118.1366533076322,33.89390941526995,0.08435216917405156
-118.13915454439218,33.902673497741276,0.08435216917405156
-118.14165636247773,33.91143764047502,0.08435216917405156
-118.1441587620877,33.92020184325912,0.05914147850260959
-118.1466617434211,33.928966105881436,0.05914147850260959
-118.14916530667698,33.937730428129896,0.05914147850260959
-118.15166945205452,33.946494809792206,0.05914147850260959
-118.15417417975296,33.95525925065619,0.04549429907458721
-118.15667948997162,33.96402375050959,0.04549429907458721
-118.15918538291,33.9727883091401,0.038284858757189594
-118.16169185876753,33.98155292633536,0.038284858757189594
